Starvation Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/12/2023 12:15:00 AM,0,34.17788,42.56334,1.685946,20.38194,-53.18975,0,0,0,0
10/12/2023 12:30:00 AM,0,34.31808,42.43544,1.369278,20.3736,-53.92517,0,0,0,0
10/12/2023 12:45:00 AM,0,34.30099,42.80299,0.796762,20.38246,-53.34912,0,0,0,0
10/12/2023 1:00:00 AM,0,34.34832,42.861,0.9515882,20.37627,-53.57187,0,0,0,0
10/12/2023 1:15:00 AM,0,34.56144,42.95027,1.110365,20.37002,-54.24147,0,0,0,0
10/12/2023 1:30:00 AM,0.143721,34.58052,42.85895,1.65343,20.37494,-53.88511,0,0,0,0
10/12/2023 1:45:00 AM,0.0377365,34.72909,42.9462,1.835327,20.37981,-53.28487,0,0,0,0
10/12/2023 2:00:00 AM,0,34.74189,42.9072,1.400035,20.37607,-53.55051,0,0,0,0
10/12/2023 2:15:00 AM,0.00784706,34.76984,43.12643,1.329434,20.38071,-52.95461,0,0,0,0
10/12/2023 2:30:00 AM,0.06370592,34.81058,43.14234,1.774876,20.37875,-53.08701,0,0,0,0
10/12/2023 2:45:00 AM,0.06559831,34.53127,42.96204,1.908572,20.37495,-52.33162,0,0,0,0
10/12/2023 3:00:00 AM,0.007309845,33.88839,42.46907,1.413635,20.38625,-51.87151,0,0,0,0
10/12/2023 3:15:00 AM,0,33.30132,41.96912,0.7736709,20.37995,-51.44178,0,0,0,0
10/12/2023 3:30:00 AM,0.01794044,32.69213,41.15358,1.05583,20.38479,-50.85073,0,0,0,0
10/12/2023 3:45:00 AM,0.001273772,32.89319,40.58814,0.6698202,20.35815,-51.07934,0,0,0,0
10/12/2023 4:00:00 AM,0.0003446037,32.96354,40.23397,0.8297238,20.36894,-51.29503,0,0,0,0
10/12/2023 4:15:00 AM,0,32.4847,40.04542,0.3481277,20.38287,-50.20143,0,0,0,0
10/12/2023 4:30:00 AM,0.015,32.2746,39.67435,0.5787932,20.38058,-49.46643,0,0,0,0
10/12/2023 4:45:00 AM,0.03674169,31.41614,39.46251,0.5217717,20.38882,-47.80102,0,0,0,0
10/12/2023 5:00:00 AM,0.3687359,31.2174,37.9371,1.102408,20.4061,-46.26278,0,0,0,0
10/12/2023 5:15:00 AM,0.1498349,31.32212,37.71154,0.7681746,20.39977,-44.66298,0,0,0,0
10/12/2023 5:30:00 AM,0.04202047,31.88441,36.81546,0.7811393,20.41673,-43.42454,0,0,0,0
10/12/2023 5:45:00 AM,0.1531587,31.50057,36.42282,1.104586,20.40783,-42.88097,0,0,0,0
10/12/2023 6:00:00 AM,0.2241944,30.64327,35.49391,1.157159,20.40144,-42.08641,0,0,0,0
10/12/2023 6:15:00 AM,0.08881763,30.3661,34.71709,0.9876658,20.37807,-41.4265,0,0,0,0
10/12/2023 6:30:00 AM,0.0423305,29.75816,34.03996,0.4265267,20.36711,-36.8759,0,0,0,0
10/12/2023 6:45:00 AM,4.993777,29.98831,33.59386,1.218338,20.37558,14.68105,7.794917,8.363,8.155084,8.311916
10/12/2023 7:00:00 AM,23.87236,31.25206,34.04072,1.323202,20.36765,209.2862,53.20133,53.08675,58.89025,57.41767
10/12/2023 7:15:00 AM,55.60767,32.45966,35.0116,0.78684,20.40665,578.6611,139.7824,156.6364,153.9656,145.9846
10/12/2023 7:30:00 AM,69.28102,33.73565,36.24807,1.206209,20.40057,933.5759,230.939,255.8296,244.2856,226.5529
10/12/2023 7:45:00 AM,96.17014,34.55578,37.71124,0.7932609,20.40567,1295.933,308.2037,323.1555,337.2083,348.8868
10/12/2023 8:00:00 AM,286.6759,36.38604,39.58944,0.7281104,20.4173,4325.779,1115.46,985.0724,1104.057,1141.153
10/12/2023 8:15:00 AM,385.4323,39.76491,41.91748,1.143269,20.39873,5420.674,1311.079,1149.024,1415.07,1351.072
10/12/2023 8:30:00 AM,434.2309,40.41667,44.14057,1.062764,20.39927,5635.421,1382.385,1168.03,1490.3,1405.146
10/12/2023 8:45:00 AM,621.0662,44.77305,46.74197,1.462579,20.37683,8331.839,2333.514,1660.103,2288.928,2035.883
10/12/2023 9:00:00 AM,369.8481,46.22699,49.70642,1.494671,20.39571,3909.569,997.5402,944.3891,1029.039,1038.899
10/12/2023 9:15:00 AM,146.5257,41.32897,51.02105,1.522882,20.41584,2001.295,511.3935,496.6515,504.563,505.4702
10/12/2023 9:30:00 AM,300.6919,41.3427,51.33459,1.786309,20.39998,4708.348,1055.898,1054.716,1108.343,1548.803
10/12/2023 9:45:00 AM,240.6664,42.16975,51.80171,2.225581,20.40788,3240.526,826.7689,824.2701,817.8896,827.0896
10/12/2023 10:00:00 AM,235.8073,41.50249,52.04039,1.684882,20.39519,3384.279,835.1601,810.6862,828.9775,909.4066
10/12/2023 10:15:00 AM,484.9796,44.23781,52.56842,1.429702,20.34525,5918.937,1779.448,1383.112,1590.732,1015.516
10/12/2023 10:30:00 AM,233.8884,44.08488,53.49876,1.658397,20.37089,3183.683,827.8919,817.1084,801.5711,765.5114
10/12/2023 10:45:00 AM,414.1598,43.36582,53.99916,1.089831,20.32159,5235.064,1311.629,1012.165,1453.507,1541.209
10/12/2023 11:00:00 AM,706.7477,50.47297,55.57347,1.642278,20.2662,6691.615,1897.605,1299.364,1867.051,1736.929
10/12/2023 11:15:00 AM,241.999,45.86718,56.34353,1.313558,20.36545,3343.075,801.2411,819.1309,859.6504,899.742
10/12/2023 11:30:00 AM,366.8645,45.02455,56.37574,1.50035,20.34542,4729.639,1155.803,1151.783,1253.019,1437.948
10/12/2023 11:45:00 AM,360.74,45.52988,56.596,1.438106,20.32221,4878.066,1205.537,1233.016,1250.229,1296.125
10/12/2023 12:00:00 PM,388.2321,45.52457,56.84609,2.04046,20.29057,5465.201,1305.193,1374.52,1351.228,1523.407
10/12/2023 12:15:00 PM,286.5191,44.8657,56.87821,1.783209,20.32298,3742.441,942.5317,990.0117,951.7269,913.5228
10/12/2023 12:30:00 PM,267.0451,42.516,56.64692,1.791141,20.30802,3892.602,1014.032,876.9415,940.8943,1096.817
10/12/2023 12:45:00 PM,737.3236,46.86653,56.98096,1.837991,20.18528,8766.129,2407.261,1581.395,2341.177,2454.915
10/12/2023 1:00:00 PM,672.5839,53.4648,58.85838,1.81532,20.21055,6380.294,1788.716,1331.617,1940.958,1300.901
10/12/2023 1:15:00 PM,257.8663,47.34194,59.74576,1.022529,20.32747,3601.17,855.1629,937.2253,913.5715,925.0491
10/12/2023 1:30:00 PM,292.099,44.91928,59.66568,1.146578,20.31561,3447.794,822.6311,879.1407,884.6378,877.4553
10/12/2023 1:45:00 PM,309.9841,44.47838,59.10577,1.379745,20.30269,3574.906,827.2433,872.3502,1056.479,936.0767
10/12/2023 2:00:00 PM,212.4329,43.92665,58.54398,1.059358,20.29337,3123.743,794.6312,797.8349,771.0339,743.6131
10/12/2023 2:15:00 PM,611.1242,47.65701,58.4765,0.8449452,20.26359,5473.298,1250.815,1255.496,1743.145,1375.98
10/12/2023 2:30:00 PM,146.0683,45.65824,58.75331,1.165007,20.32758,1908.164,400.03,445.6863,471.0212,532.951
10/12/2023 2:45:00 PM,153.1749,42.26997,58.35028,0.8412262,20.3234,2004.413,467.1549,525.9508,489.9217,697.2544
10/12/2023 3:00:00 PM,151.4902,41.91575,57.75319,0.7840359,20.30186,3070.735,1032.092,702.3958,539.7382,755.7162
10/12/2023 3:15:00 PM,369.8328,44.43448,57.60223,0.7431853,20.2242,4524.53,1497.661,946.4407,1061.752,1426.796
10/12/2023 3:30:00 PM,217.3097,45.54417,57.44305,0.9578508,20.20253,4667.768,1986.743,1272.493,783.474,761.9551
10/12/2023 3:45:00 PM,425.9449,45.79513,57.34133,0.6873792,20.20175,5065.438,1516.253,1030.137,1256.004,1105.826
10/12/2023 4:00:00 PM,247.5254,45.18453,57.32743,0.8094811,20.21738,2643.061,599.8698,567.1144,729.3262,341.7589
10/12/2023 4:15:00 PM,72.28461,39.7008,56.12579,0.7297337,20.32277,1048.389,217.1642,231.2598,224.5007,348.9707
10/12/2023 4:30:00 PM,81.18601,37.75006,55.13844,0.323416,20.28701,2063.731,590.5994,673.528,445.0649,316.6454
10/12/2023 4:45:00 PM,317.7898,39.45941,54.8047,0.4838009,20.22682,4392.943,1112.732,1223.512,1016.269,973.7549
10/12/2023 5:00:00 PM,266.3993,41.70652,55.32897,0.6756696,20.28529,3310.256,807.4988,867.9752,823.2285,821.5095
10/12/2023 5:15:00 PM,167.866,40.26251,56.03875,0.4592935,20.34915,1794.505,446.1388,482.8537,440.9153,453.1226
10/12/2023 5:30:00 PM,82.23205,38.1237,56.74335,0.4438992,20.34311,694.1259,167.513,195.8048,164.0353,168.1312
10/12/2023 5:45:00 PM,21.96899,35.84649,55.46981,0.6345024,20.36745,137.3032,33.98158,44.97842,33.36708,35.11283
10/12/2023 6:00:00 PM,2.666538,34.10666,53.71059,0.4129408,20.37199,-14.19066,0.8056667,5.389833,1.510083,0.67825
10/12/2023 6:15:00 PM,0.06131218,32.83481,51.27987,0.4256415,20.37329,-50.23877,0,0,0,0
10/12/2023 6:30:00 PM,0,32.26184,49.17189,0.3971834,20.37575,-51.92197,0,0,0,0
10/12/2023 6:45:00 PM,0.015,32.04289,46.99593,0.7126507,20.37284,-52.15516,0,0,0,0
10/12/2023 7:00:00 PM,0.1118378,31.93552,44.00632,1.154772,20.37389,-52.04428,0,0,0,0
10/12/2023 7:15:00 PM,0.001666667,31.4731,42.4463,0.3768744,20.36695,-51.87033,0,0,0,0
10/12/2023 7:30:00 PM,0,30.85128,40.73468,0.3049431,20.36741,-51.68273,0,0,0,0
10/12/2023 7:45:00 PM,0.3245353,30.56928,39.1131,0.6973764,20.36457,-51.47881,0,0,0,0
10/12/2023 8:00:00 PM,0.2528612,30.44131,37.81932,1.047623,20.35944,-51.77032,0,0,0,0
10/12/2023 8:15:00 PM,0,30.22821,37.14212,0.7912793,20.36845,-52.04856,0,0,0,0
10/12/2023 8:30:00 PM,0.01218583,29.99201,35.8137,0.9965805,20.37421,-51.91569,0,0,0,0
10/12/2023 8:45:00 PM,0.0338398,29.82505,34.52143,0.9849667,20.36404,-52.48021,0,0,0,0
10/12/2023 9:00:00 PM,0.004983723,29.6761,34.03984,0.9086716,20.36563,-52.44527,0,0,0,0
10/12/2023 9:15:00 PM,0.04827784,29.49449,33.26902,1.081759,20.35603,-52.86942,0,0,0,0
10/12/2023 9:30:00 PM,0.1024631,29.56039,32.72005,0.9743651,20.3656,-53.23335,0,0,0,0
10/12/2023 9:45:00 PM,0,29.57258,33.20744,0.9365332,20.35771,-53.75875,0,0,0,0
10/12/2023 10:00:00 PM,0.0004178467,29.50782,33.30236,0.7984465,20.36636,-52.97796,0,0,0,0
10/12/2023 10:15:00 PM,0.1298736,29.11439,32.3729,0.7729795,20.36506,-53.37585,0,0,0,0
10/12/2023 10:30:00 PM,0.1049977,29.04296,31.22099,1.102301,20.34831,-54.54205,0,0,0,0
10/12/2023 10:45:00 PM,0,28.77104,30.65101,0.836049,20.35411,-54.11734,0,0,0,0
10/12/2023 11:00:00 PM,0.0174682,28.62889,29.93152,0.8092093,20.35923,-53.53267,0,0,0,0
10/12/2023 11:15:00 PM,0,28.61109,29.95384,0.5499406,20.34697,-54.11842,0,0,0,0
10/12/2023 11:30:00 PM,0.0001401375,28.5351,29.83166,0.3426225,20.35114,-53.53135,0,0,0,0
10/12/2023 11:45:00 PM,0.2944018,28.26385,28.78884,0.7778862,20.34684,-53.63401,0,0,0,0
10/13/2023 12:00:00 AM,0.04166667,28.28248,28.88036,0.539288,20.33316,-53.65312,0,0,0,0
10/13/2023 12:15:00 AM,0,28.0791,29.21551,0.5308611,20.33673,-53.63602,0,0,0,0
10/13/2023 12:30:00 AM,0.005661712,28.01743,28.2813,0.5568021,20.33967,-53.88559,0,0,0,0
10/13/2023 12:45:00 AM,0.3979876,28.13467,28.04505,1.091991,20.33519,-53.60468,0,0,0,0
10/13/2023 1:00:00 AM,0.09188811,28.05886,27.00164,0.743727,20.33862,-52.97591,0,0,0,0
10/13/2023 1:15:00 AM,0,27.74981,27.32628,0.5550706,20.34587,-53.08287,0,0,0,0
10/13/2023 1:30:00 AM,0,27.81731,27.07129,0.5672878,20.34195,-53.22655,0,0,0,0
10/13/2023 1:45:00 AM,0.1380568,27.76388,27.00372,0.9077721,20.33559,-53.66313,0,0,0,0
10/13/2023 2:00:00 AM,0.02676013,27.91938,27.00632,1.153829,20.33828,-53.74428,0,0,0,0
10/13/2023 2:15:00 AM,0.009061178,27.94051,26.59939,1.033546,20.32885,-53.38789,0,0,0,0
10/13/2023 2:30:00 AM,0.109042,27.72796,26.82206,0.7414282,20.34012,-52.82821,0,0,0,0
10/13/2023 2:45:00 AM,0.01140308,27.64302,26.34748,0.4462197,20.33142,-52.82706,0,0,0,0
10/13/2023 3:00:00 AM,0,27.47484,25.90893,0.379434,20.33564,-52.41958,0,0,0,0
10/13/2023 3:15:00 AM,0,27.21534,25.89783,0.3653852,20.34153,-52.00451,0,0,0,0
10/13/2023 3:30:00 AM,0.4013032,27.12657,25.37367,1.004326,20.3438,-51.2427,0,0,0,0
10/13/2023 3:45:00 AM,0.2824927,27.25048,25.12239,0.5762847,20.34085,-50.76693,0,0,0,0
10/13/2023 4:00:00 AM,0.3909182,27.15742,24.7886,1.05942,20.34504,-50.59077,0,0,0,0
10/13/2023 4:15:00 AM,0.1266816,27.45919,25.01418,0.9149013,20.34586,-49.96582,0,0,0,0
10/13/2023 4:30:00 AM,0.02604962,27.37601,24.95398,1.188613,20.35568,-49.25141,0,0,0,0
10/13/2023 4:45:00 AM,0.03860025,27.32445,25.0592,1.246343,20.36822,-48.32106,0,0,0,0
10/13/2023 5:00:00 AM,0.07574891,27.24332,24.568,0.8614832,20.37196,-45.75854,0,0,0,0
10/13/2023 5:15:00 AM,0.02793802,26.9906,24.82344,0.7686875,20.37289,-44.18521,0,0,0,0
10/13/2023 5:30:00 AM,0.000263446,26.84122,24.06174,0.3668216,20.39036,-42.43787,0,0,0,0
10/13/2023 5:45:00 AM,0.04985143,26.66945,23.74674,0.6239316,20.39024,-42.15611,0,0,0,0
10/13/2023 6:00:00 AM,0.1932914,26.62493,23.31852,0.8281416,20.38883,-41.09428,0,0,0,0
10/13/2023 6:15:00 AM,0.3054825,26.90636,23.42459,0.9085345,20.40387,-40.56483,0,0,0,0
10/13/2023 6:30:00 AM,0.2812619,26.7753,23.99816,0.7470121,20.41488,-36.5512,0,0,0,0
10/13/2023 6:45:00 AM,3.611321,26.9172,24.22651,1.018562,20.40174,7.845685,5.104333,7.37925,5.06175,5.213167
10/13/2023 7:00:00 AM,19.28071,27.53463,24.75074,0.7241192,20.40253,187.1089,47.0645,46.58233,53.18517,47.17833
10/13/2023 7:15:00 AM,82.67609,28.37887,24.65958,0.5277013,20.40704,921.4695,219.8254,231.484,245.4073,244.3696
10/13/2023 7:30:00 AM,180.2034,30.2936,26.59312,0.2723347,20.40879,2339.759,559.2531,584.9737,609.3828,609.2917
10/13/2023 7:45:00 AM,287.7485,32.11627,29.43911,0.9528139,20.39755,3852.717,916.2569,985.3426,996.4645,1020.497
10/13/2023 8:00:00 AM,381.7476,34.08037,31.63191,0.9027597,20.39248,5191.909,1212.189,1321.698,1329.599,1361.241
10/13/2023 8:15:00 AM,488.9922,37.07327,34.62966,0.7240868,20.33216,6586.83,1582.266,1622.724,1708.492,1752.01
10/13/2023 8:30:00 AM,514.3202,39.8336,38.55186,0.7770879,20.31834,6310.027,1767.598,1414.689,1649.535,1630.102
10/13/2023 8:45:00 AM,681.5886,43.97266,42.40891,1.141361,20.27241,8479.823,2191.865,1661.995,2334.012,2390.471
10/13/2023 9:00:00 AM,834.2473,48.63254,45.48891,1.726111,20.29299,9050.572,2506.344,1663.654,2497.033,2505.344
10/13/2023 9:15:00 AM,864.9489,51.5861,48.33173,1.933995,20.32543,8693.408,2321.468,1658.664,2376.362,2463.881
10/13/2023 9:30:00 AM,262.044,45.66924,49.9483,2.418908,20.33885,3569.873,960.9907,905.5588,915.2044,980.0417
10/13/2023 9:45:00 AM,333.2913,41.56381,49.9947,1.965818,20.31876,4607.21,1210.692,1209.441,1167.233,1210.187
10/13/2023 10:00:00 AM,355.9023,42.49122,50.3045,1.838973,20.3029,5144.604,1284.605,1270.883,1292.07,1269.122
10/13/2023 10:15:00 AM,376.9972,42.58691,50.63969,2.045611,20.28818,5164.742,1285.527,1344.696,1353.455,1286.168
10/13/2023 10:30:00 AM,539.4718,46.20702,51.74002,2.096129,20.24501,7622.316,1918.913,1581.864,1984.352,2133.343
10/13/2023 10:45:00 AM,608.2675,48.43849,53.1937,1.51724,20.25533,8246.164,2123.343,1638.519,2252.268,2271.188
10/13/2023 11:00:00 AM,773.2333,51.12316,55.09324,2.35628,20.23982,8883.872,2357.208,1654.135,2425.93,2490.662
10/13/2023 11:15:00 AM,703.1539,50.57683,57.1053,2.127806,20.24018,8614.586,2303.963,1652.467,2395.336,2373.437
10/13/2023 11:30:00 AM,712.4374,50.68151,58.8069,2.515019,20.20863,8730.566,2331.498,1651.687,2427.324,2425.425
10/13/2023 11:45:00 AM,695.8902,50.63776,60.21207,2.667519,20.23952,8559.645,2272.624,1651.14,2369.225,2370.37
10/13/2023 12:00:00 PM,686.4823,49.84334,61.30965,2.844815,20.25955,8488.212,2254.594,1652.31,2350.189,2340.905
10/13/2023 12:15:00 PM,678.1238,49.68494,62.04195,2.998722,20.25308,8421.094,2228.957,1653.507,2325.277,2318.552
10/13/2023 12:30:00 PM,677.9238,48.83617,62.47002,3.695127,20.24151,8417.453,2225.487,1651.932,2324.091,2322.988
10/13/2023 12:45:00 PM,687.7195,47.99594,62.72959,4.227802,20.25495,8537.753,2264.151,1652.398,2368.153,2358.789
10/13/2023 1:00:00 PM,683.1967,47.48514,63.06558,3.018911,20.25186,8192.312,2149.581,1643.908,2214.465,2152.89
10/13/2023 1:15:00 PM,868.1432,50.04377,63.77542,2.79135,20.22935,8961.143,2456.632,1650.766,2471.502,2501.992
10/13/2023 1:30:00 PM,701.8605,49.78819,64.269,2.758091,20.24496,8088.835,2089.7,1650.256,2278.056,2328.381
10/13/2023 1:45:00 PM,858.3519,50.2486,64.84969,2.567128,20.22624,8488.63,2327.976,1650.511,2419.925,2405.312
10/13/2023 2:00:00 PM,659.5566,49.78703,65.33781,2.252381,20.24071,8272.848,1985.52,1648.919,2170.423,2221.53
10/13/2023 2:15:00 PM,738.0205,50.29488,65.9156,2.285206,20.24952,8150.597,2226.271,1650.372,2277.335,2237.045
10/13/2023 2:30:00 PM,416.4123,47.90832,65.58223,1.749213,20.30655,5161.235,1279.869,1299.199,1360.61,1338.475
10/13/2023 2:45:00 PM,588.6671,46.51741,65.04208,1.946629,20.29946,6457.324,1626.944,1437.159,1700.777,1694.893
10/13/2023 3:00:00 PM,787.4258,51.76585,65.30295,2.740208,20.23906,8201.081,2211.417,1603.455,2265.216,2276.995
10/13/2023 3:15:00 PM,327.5759,46.6319,65.18487,1.817731,20.33831,4531.541,1039.375,1025.607,1181.501,1250.932
10/13/2023 3:30:00 PM,549.5245,47.07439,64.71528,1.802127,20.27827,6326.3,1572.087,1258.284,1714.538,1753.99
10/13/2023 3:45:00 PM,130.8206,43.34575,63.84846,2.799939,20.38479,1520.143,373.7402,383.1872,398.184,392.1108
10/13/2023 4:00:00 PM,114.7955,41.12428,62.29408,1.943133,20.38302,1558.756,379.7783,394.7582,399.4539,398.3894
10/13/2023 4:15:00 PM,125.1236,40.9044,61.11977,2.28251,20.36929,1747.839,421.4702,443.489,441.7541,444.2258
10/13/2023 4:30:00 PM,123.7668,40.8811,60.26773,2.113841,20.37934,1672.168,409.4117,423.6303,429.7302,427.1621
10/13/2023 4:45:00 PM,89.36263,40.44022,59.49768,2.967963,20.38592,1205.443,290.4761,309.5938,303.3047,306.4637
10/13/2023 5:00:00 PM,62.0755,39.79793,58.66074,2.376808,20.38097,772.4178,198.9786,202.5632,203.1876,193.8735
10/13/2023 5:15:00 PM,25.83064,39.04438,57.70163,2.681781,20.37374,282.2471,67.41142,77.46333,71.39359,71.95216
10/13/2023 5:30:00 PM,12.90052,38.20353,56.34978,2.121983,20.3757,115.0732,27.69608,36.49417,29.92592,28.55158
10/13/2023 5:45:00 PM,5.204626,37.73056,55.53157,2.46995,20.37803,8.995036,3.5035,10.44508,4.445333,3.893833
10/13/2023 6:00:00 PM,0.3976635,37.77105,54.72744,2.480561,20.38545,-48.56474,0,0,0,0
10/13/2023 6:15:00 PM,0,37.36321,53.54015,2.671006,20.38756,-52.43764,0,0,0,0
10/13/2023 6:30:00 PM,0,37.03588,52.60415,2.346541,20.3888,-53.86507,0,0,0,0
10/13/2023 6:45:00 PM,0,37.06433,52.55032,2.19201,20.379,-54.26605,0,0,0,0
10/13/2023 7:00:00 PM,0,37.25915,52.28864,2.580962,20.37813,-55.65959,0,0,0,0
10/13/2023 7:15:00 PM,0,37.19275,51.95216,1.555532,20.3676,-55.41174,0,0,0,0
10/13/2023 7:30:00 PM,0,37.34717,52.189,2.028464,20.36524,-56.63737,0,0,0,0
10/13/2023 7:45:00 PM,0,37.49886,52.00839,2.339305,20.36433,-56.32695,0,0,0,0
10/13/2023 8:00:00 PM,0,37.42145,51.89486,1.812482,20.36926,-56.34186,0,0,0,0
10/13/2023 8:15:00 PM,0,37.10983,51.61555,0.8929885,20.35825,-56.78481,0,0,0,0
10/13/2023 8:30:00 PM,0,36.70346,51.50346,0.733725,20.36111,-56.78938,0,0,0,0
10/13/2023 8:45:00 PM,0,36.52046,51.07586,0.7043704,20.36232,-57.29078,0,0,0,0
10/13/2023 9:00:00 PM,0,36.56924,50.16597,1.938084,20.36599,-57.28732,0,0,0,0
10/13/2023 9:15:00 PM,0,36.54016,49.60421,1.557634,20.364,-57.46917,0,0,0,0
10/13/2023 9:30:00 PM,0.01987707,36.63223,50.46077,2.817679,20.37276,-57.60013,0,0,0,0
10/13/2023 9:45:00 PM,0,36.94181,50.94369,4.003373,20.36886,-59.09135,0,0,0,0
10/13/2023 10:00:00 PM,0,37.1904,50.59687,3.70086,20.36313,-60.00079,0,0,0,0
10/13/2023 10:15:00 PM,0,36.55519,49.70307,4.741063,20.3619,-59.44419,0,0,0,0
10/13/2023 10:30:00 PM,0.0003688728,36.2444,48.89581,3.064895,20.36544,-58.75648,0,0,0,0
10/13/2023 10:45:00 PM,0,36.15448,48.13111,1.900019,20.35779,-58.46922,0,0,0,0
10/13/2023 11:00:00 PM,0.08402289,36.08767,47.78881,2.010994,20.36271,-58.5346,0,0,0,0
10/13/2023 11:15:00 PM,0,36.05367,47.74252,0.8395898,20.32796,-54.97901,0,0,0,0
10/13/2023 11:30:00 PM,0,35.85611,47.61871,0.7829396,20.33969,-45.12217,0,0,0,0
10/13/2023 11:45:00 PM,0,34.14621,44.37975,0.6287702,19.95254,-41.51777,,,,
10/14/2023 12:00:00 AM,0,33.62624,43.41569,0.6,19.84852,-40.48853,,,,
10/14/2023 12:15:00 AM,0,33.62624,43.41569,0.6,19.71728,-39.24336,,,,
10/14/2023 12:30:00 AM,0,33.62624,43.41569,0.6,20.19575,-43.83047,,,,
10/14/2023 12:45:00 AM,0,33.62624,43.41569,0.6,20.35765,-45.32416,,,,
10/14/2023 1:00:00 AM,0,33.62624,43.41569,0.6,20.45811,-46.39557,,,,
10/14/2023 1:15:00 AM,0,33.62624,43.41569,0.6,20.4665,-46.50467,,,,
10/14/2023 1:30:00 AM,0,33.62624,43.41569,0.6,20.41905,-45.97231,,,,
10/14/2023 1:45:00 AM,0,33.62624,43.41569,0.6,20.3901,-45.31653,,,,
10/14/2023 2:00:00 AM,0,33.62624,43.41569,0.6,20.38705,-45.13247,,,,
10/14/2023 2:15:00 AM,0,33.62624,43.41569,0.6,20.372,-45.06343,,,,
10/14/2023 2:30:00 AM,0,33.62624,43.41569,0.6,20.42444,-45.55751,,,,
10/14/2023 2:45:00 AM,0,33.62624,43.41569,0.6,20.46327,-45.94931,,,,
10/14/2023 3:00:00 AM,0,33.62624,43.41569,0.6,20.45589,-45.57962,,,,
10/14/2023 3:15:00 AM,0,33.62624,43.41569,0.6,20.45823,-45.78215,,,,
10/14/2023 3:30:00 AM,0,33.62624,43.41569,0.6,20.4706,-45.83727,,,,
10/14/2023 3:45:00 AM,0,33.62624,43.41569,0.6,20.46391,-45.94744,,,,
10/14/2023 4:00:00 AM,0,33.62624,43.41569,0.6,20.4586,-45.98437,,,,
10/14/2023 4:15:00 AM,0,33.62624,43.41569,0.6,20.4428,-45.67276,,,,
10/14/2023 4:30:00 AM,0,33.62624,43.41569,0.6,20.419,-45.62718,,,,
10/14/2023 4:45:00 AM,0,33.62624,43.41569,0.6,20.3934,-45.35501,,,,
10/14/2023 5:00:00 AM,0,33.62624,43.41569,0.6,20.3793,-45.22698,,,,
10/14/2023 5:15:00 AM,0,33.62624,43.41569,0.6,20.37657,-45.19687,,,,
10/14/2023 5:30:00 AM,0,33.62624,43.41569,0.6,20.37985,-45.09315,,,,
10/14/2023 5:45:00 AM,0,33.62624,43.41569,0.6,20.38859,-44.98311,,,,
10/14/2023 6:00:00 AM,0,32.13552,32.95131,0.05,20.38806,-44.33549,,,,
10/14/2023 6:15:00 AM,0,32.13534,32.95081,0.02950142,20.41657,-43.88599,0,0,0,0
10/14/2023 6:30:00 AM,0.1078657,33.78887,43.05817,0.5317547,20.43753,-44.37973,0,0,0,0
10/14/2023 6:45:00 AM,1.228405,34.2689,42.76868,0.6992583,20.42215,-35.1772,0.001916667,0,0,0
10/14/2023 7:00:00 AM,5.317867,34.57264,43.07135,0.5640874,20.42665,26.54007,8.661583,12.61692,9.1775,8.588166
10/14/2023 7:15:00 AM,20.99168,34.80687,42.76708,0.7409828,20.41603,238.9692,63.10758,64.30341,52.63917,64.35291
10/14/2023 7:30:00 AM,25.05932,35.26954,43.1432,0.5344689,20.41595,257.1937,58.61483,57.86817,51.91008,67.47483
10/14/2023 7:45:00 AM,21.05179,35.32112,43.52872,0.3498511,20.40572,252.6142,63.191,67.8295,67.8735,66.05717
10/14/2023 8:00:00 AM,26.48964,35.56433,43.85606,0.3185402,20.39901,327.9471,82.07183,86.7485,86.11575,85.44492
10/14/2023 8:15:00 AM,34.55173,35.86221,44.27916,0.463037,20.40822,476.4418,117.6974,124.1934,112.7025,121.9962
10/14/2023 8:30:00 AM,36.95369,36.0317,44.70274,0.3325135,20.39768,465.7705,116.1784,124.3997,120.5671,119.871
10/14/2023 8:45:00 AM,40.78628,36.14147,45.05796,0.5147002,20.41635,473.2021,125.3828,128.5846,130.5762,121.9511
10/14/2023 9:00:00 AM,26.17698,35.82374,45.30408,0.2359484,20.42596,312.1841,75.22075,85.707,80.30725,79.03017
10/14/2023 9:15:00 AM,76.08363,35.90977,45.34843,0.2954667,20.43591,1066.576,243.1798,272.0774,254.1551,265.2884
10/14/2023 9:30:00 AM,172.0671,37.44542,45.69141,0.4987004,20.41065,2661.816,690.2849,650.5251,753.4411,655.4316
10/14/2023 9:45:00 AM,441.0086,40.94526,46.89787,0.4440754,20.36047,6331.386,1634.959,1434.8,1687.132,1615.703
10/14/2023 10:00:00 AM,684.989,47.98262,49.78226,0.5694564,20.31461,8435.953,2164.94,1656.481,2239.16,2314.13
